Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Predicted_result
192.168.10.20-8.8.8.8-50664-5925-6,192.168.10.20,50664,8.8.8.8,5925,6,24/05/2022 06:43:03 AM,21063938,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21063938.0,0.0,21063938.0,21063938.0,0.0,0.0,0.0,0.0,0.0,21063938.0,21063938.0,0.0,21063938.0,21063938.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21063938.0,0.0,21063938.0,21063938.0,0
192.168.10.20-8.8.8.8-48286-1083-6,192.168.10.20,48286,8.8.8.8,1083,6,24/05/2022 06:43:04 AM,21055978,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055978.0,0.0,21055978.0,21055978.0,0.0,0.0,0.0,0.0,0.0,21055978.0,21055978.0,0.0,21055978.0,21055978.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055978.0,0.0,21055978.0,21055978.0,0
192.168.10.20-8.8.8.8-36842-417-6,192.168.10.20,36842,8.8.8.8,417,6,24/05/2022 06:43:01 AM,21047566,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21047566.0,0.0,21047566.0,21047566.0,0.0,0.0,0.0,0.0,0.0,21047566.0,21047566.0,0.0,21047566.0,21047566.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21047566.0,0.0,21047566.0,21047566.0,0
192.168.10.20-8.8.8.8-49540-1107-6,192.168.10.20,49540,8.8.8.8,1107,6,24/05/2022 06:43:03 AM,21052118,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21052118.0,0.0,21052118.0,21052118.0,0.0,0.0,0.0,0.0,0.0,21052118.0,21052118.0,0.0,21052118.0,21052118.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21052118.0,0.0,21052118.0,21052118.0,0
192.168.10.20-8.8.8.8-53540-1580-6,192.168.10.20,53540,8.8.8.8,1580,6,24/05/2022 06:43:02 AM,21055206,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055206.0,0.0,21055206.0,21055206.0,0.0,0.0,0.0,0.0,0.0,21055206.0,21055206.0,0.0,21055206.0,21055206.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055206.0,0.0,21055206.0,21055206.0,0
192.168.10.20-8.8.8.8-50768-7627-6,192.168.10.20,50768,8.8.8.8,7627,6,24/05/2022 06:43:03 AM,21062345,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21062345.0,0.0,21062345.0,21062345.0,0.0,0.0,0.0,0.0,0.0,21062345.0,21062345.0,0.0,21062345.0,21062345.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21062345.0,0.0,21062345.0,21062345.0,0
192.168.10.20-8.8.8.8-41940-1052-6,192.168.10.20,41940,8.8.8.8,1052,6,24/05/2022 06:43:03 AM,21055856,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21055856.0,0.0,21055856.0,21055856.0,0.0,0.0,0.0,0.0,0.0,21055856.0,21055856.0,0.0,21055856.0,21055856.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21055856.0,0.0,21055856.0,21055856.0,0
192.168.10.20-8.8.8.8-53748-3371-6,192.168.10.20,53748,8.8.8.8,3371,6,24/05/2022 06:43:02 AM,21058907,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21058907.0,0.0,21058907.0,21058907.0,0.0,0.0,0.0,0.0,0.0,21058907.0,21058907.0,0.0,21058907.0,21058907.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21058907.0,0.0,21058907.0,21058907.0,0
192.168.10.20-8.8.8.8-43940-65389-6,192.168.10.20,43940,8.8.8.8,65389,6,24/05/2022 06:43:03 AM,21062532,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21062532.0,0.0,21062532.0,21062532.0,0.0,0.0,0.0,0.0,0.0,21062532.0,21062532.0,0.0,21062532.0,21062532.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21062532.0,0.0,21062532.0,21062532.0,0
192.168.10.20-8.8.8.8-44782-1055-6,192.168.10.20,44782,8.8.8.8,1055,6,24/05/2022 06:43:01 AM,21044358,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044358.0,0.0,21044358.0,21044358.0,0.0,0.0,0.0,0.0,0.0,21044358.0,21044358.0,0.0,21044358.0,21044358.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044358.0,0.0,21044358.0,21044358.0,0
192.168.10.20-8.8.8.8-36898-32772-6,192.168.10.20,36898,8.8.8.8,32772,6,24/05/2022 06:43:03 AM,21061237,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21061237.0,0.0,21061237.0,21061237.0,0.0,0.0,0.0,0.0,0.0,21061237.0,21061237.0,0.0,21061237.0,21061237.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21061237.0,0.0,21061237.0,21061237.0,0
192.168.10.20-8.8.8.8-56468-2170-6,192.168.10.20,56468,8.8.8.8,2170,6,24/05/2022 06:43:04 AM,21062843,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21062843.0,0.0,21062843.0,21062843.0,0.0,0.0,0.0,0.0,0.0,21062843.0,21062843.0,0.0,21062843.0,21062843.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21062843.0,0.0,21062843.0,21062843.0,0
192.168.10.20-8.8.8.8-36100-61532-6,192.168.10.20,36100,8.8.8.8,61532,6,24/05/2022 06:43:04 AM,21046846,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046846.0,0.0,21046846.0,21046846.0,0.0,0.0,0.0,0.0,0.0,21046846.0,21046846.0,0.0,21046846.0,21046846.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046846.0,0.0,21046846.0,21046846.0,0
192.168.10.20-8.8.8.8-48174-6666-6,192.168.10.20,48174,8.8.8.8,6666,6,24/05/2022 06:43:04 AM,21046718,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21046718.0,0.0,21046718.0,21046718.0,0.0,0.0,0.0,0.0,0.0,21046718.0,21046718.0,0.0,21046718.0,21046718.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21046718.0,0.0,21046718.0,21046718.0,0
192.168.10.20-8.8.8.8-45714-6839-6,192.168.10.20,45714,8.8.8.8,6839,6,24/05/2022 06:43:00 AM,21023342,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21023342.0,0.0,21023342.0,21023342.0,0.0,0.0,0.0,0.0,0.0,21023342.0,21023342.0,0.0,21023342.0,21023342.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21023342.0,0.0,21023342.0,21023342.0,0
192.168.10.20-8.8.8.8-40522-5631-6,192.168.10.20,40522,8.8.8.8,5631,6,24/05/2022 06:43:01 AM,21052601,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21052601.0,0.0,21052601.0,21052601.0,0.0,0.0,0.0,0.0,0.0,21052601.0,21052601.0,0.0,21052601.0,21052601.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21052601.0,0.0,21052601.0,21052601.0,0
192.168.10.20-8.8.8.8-58030-5405-6,192.168.10.20,58030,8.8.8.8,5405,6,24/05/2022 06:43:03 AM,21056448,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056448.0,0.0,21056448.0,21056448.0,0.0,0.0,0.0,0.0,0.0,21056448.0,21056448.0,0.0,21056448.0,21056448.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056448.0,0.0,21056448.0,21056448.0,0
192.168.10.20-8.8.8.8-38680-30951-6,192.168.10.20,38680,8.8.8.8,30951,6,24/05/2022 06:43:04 AM,21044764,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044764.0,0.0,21044764.0,21044764.0,0.0,0.0,0.0,0.0,0.0,21044764.0,21044764.0,0.0,21044764.0,21044764.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044764.0,0.0,21044764.0,21044764.0,0
192.168.10.20-8.8.8.8-49754-49-6,192.168.10.20,49754,8.8.8.8,49,6,24/05/2022 06:43:03 AM,21048622,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048622.0,0.0,21048622.0,21048622.0,0.0,0.0,0.0,0.0,0.0,21048622.0,21048622.0,0.0,21048622.0,21048622.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048622.0,0.0,21048622.0,21048622.0,0
192.168.10.20-8.8.8.8-44168-1287-6,192.168.10.20,44168,8.8.8.8,1287,6,24/05/2022 06:43:02 AM,21048687,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048687.0,0.0,21048687.0,21048687.0,0.0,0.0,0.0,0.0,0.0,21048687.0,21048687.0,0.0,21048687.0,21048687.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048687.0,0.0,21048687.0,21048687.0,0
192.168.10.20-8.8.8.8-32878-1080-6,192.168.10.20,32878,8.8.8.8,1080,6,24/05/2022 06:43:03 AM,21060280,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21060280.0,0.0,21060280.0,21060280.0,0.0,0.0,0.0,0.0,0.0,21060280.0,21060280.0,0.0,21060280.0,21060280.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21060280.0,0.0,21060280.0,21060280.0,0
192.168.10.20-8.8.8.8-35034-55600-6,192.168.10.20,35034,8.8.8.8,55600,6,24/05/2022 06:43:04 AM,21033730,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21033730.0,0.0,21033730.0,21033730.0,0.0,0.0,0.0,0.0,0.0,21033730.0,21033730.0,0.0,21033730.0,21033730.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21033730.0,0.0,21033730.0,21033730.0,0
192.168.10.20-8.8.8.8-41446-9002-6,192.168.10.20,41446,8.8.8.8,9002,6,24/05/2022 06:43:03 AM,21066411,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21066411.0,0.0,21066411.0,21066411.0,0.0,0.0,0.0,0.0,0.0,21066411.0,21066411.0,0.0,21066411.0,21066411.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21066411.0,0.0,21066411.0,21066411.0,0
192.168.10.20-8.8.8.8-48480-1900-6,192.168.10.20,48480,8.8.8.8,1900,6,24/05/2022 06:43:01 AM,21057291,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21057291.0,0.0,21057291.0,21057291.0,0.0,0.0,0.0,0.0,0.0,21057291.0,21057291.0,0.0,21057291.0,21057291.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21057291.0,0.0,21057291.0,21057291.0,0
192.168.10.20-8.8.8.8-57902-4567-6,192.168.10.20,57902,8.8.8.8,4567,6,24/05/2022 06:43:01 AM,21049278,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049278.0,0.0,21049278.0,21049278.0,0.0,0.0,0.0,0.0,0.0,21049278.0,21049278.0,0.0,21049278.0,21049278.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049278.0,0.0,21049278.0,21049278.0,0
192.168.10.20-8.8.8.8-32972-6689-6,192.168.10.20,32972,8.8.8.8,6689,6,24/05/2022 06:43:02 AM,21041902,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21041902.0,0.0,21041902.0,21041902.0,0.0,0.0,0.0,0.0,0.0,21041902.0,21041902.0,0.0,21041902.0,21041902.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21041902.0,0.0,21041902.0,21041902.0,0
192.168.10.20-8.8.8.8-44418-3703-6,192.168.10.20,44418,8.8.8.8,3703,6,24/05/2022 06:43:00 AM,21044484,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21044484.0,0.0,21044484.0,21044484.0,0.0,0.0,0.0,0.0,0.0,21044484.0,21044484.0,0.0,21044484.0,21044484.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21044484.0,0.0,21044484.0,21044484.0,0
192.168.10.20-8.8.8.8-55264-9103-6,192.168.10.20,55264,8.8.8.8,9103,6,24/05/2022 06:43:02 AM,21060303,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21060303.0,0.0,21060303.0,21060303.0,0.0,0.0,0.0,0.0,0.0,21060303.0,21060303.0,0.0,21060303.0,21060303.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21060303.0,0.0,21060303.0,21060303.0,0
192.168.10.20-8.8.8.8-44464-10778-6,192.168.10.20,44464,8.8.8.8,10778,6,24/05/2022 06:43:04 AM,21075353,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21075353.0,0.0,21075353.0,21075353.0,0.0,0.0,0.0,0.0,0.0,21075353.0,21075353.0,0.0,21075353.0,21075353.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21075353.0,0.0,21075353.0,21075353.0,0
192.168.10.20-8.8.8.8-41610-2021-6,192.168.10.20,41610,8.8.8.8,2021,6,24/05/2022 06:43:04 AM,21041596,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21041596.0,0.0,21041596.0,21041596.0,0.0,0.0,0.0,0.0,0.0,21041596.0,21041596.0,0.0,21041596.0,21041596.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21041596.0,0.0,21041596.0,21041596.0,0
192.168.10.20-8.8.8.8-37498-1034-6,192.168.10.20,37498,8.8.8.8,1034,6,24/05/2022 06:42:59 AM,21042714,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21042714.0,0.0,21042714.0,21042714.0,0.0,0.0,0.0,0.0,0.0,21042714.0,21042714.0,0.0,21042714.0,21042714.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21042714.0,0.0,21042714.0,21042714.0,0
192.168.10.20-8.8.8.8-35224-7019-6,192.168.10.20,35224,8.8.8.8,7019,6,24/05/2022 06:43:04 AM,21057491,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21057491.0,0.0,21057491.0,21057491.0,0.0,0.0,0.0,0.0,0.0,21057491.0,21057491.0,0.0,21057491.0,21057491.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21057491.0,0.0,21057491.0,21057491.0,0
192.168.10.20-8.8.8.8-52092-1094-6,192.168.10.20,52092,8.8.8.8,1094,6,24/05/2022 06:42:58 AM,21219323,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21219323.0,0.0,21219323.0,21219323.0,0.0,0.0,0.0,0.0,0.0,21219323.0,21219323.0,0.0,21219323.0,21219323.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21219323.0,0.0,21219323.0,21219323.0,0
192.168.10.20-8.8.8.8-32944-1687-6,192.168.10.20,32944,8.8.8.8,1687,6,24/05/2022 06:43:03 AM,21062428,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21062428.0,0.0,21062428.0,21062428.0,0.0,0.0,0.0,0.0,0.0,21062428.0,21062428.0,0.0,21062428.0,21062428.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21062428.0,0.0,21062428.0,21062428.0,0
192.168.10.20-8.8.8.8-38802-8011-6,192.168.10.20,38802,8.8.8.8,8011,6,24/05/2022 06:43:01 AM,21049565,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21049565.0,0.0,21049565.0,21049565.0,0.0,0.0,0.0,0.0,0.0,21049565.0,21049565.0,0.0,21049565.0,21049565.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21049565.0,0.0,21049565.0,21049565.0,0
192.168.10.20-8.8.8.8-44708-9593-6,192.168.10.20,44708,8.8.8.8,9593,6,24/05/2022 06:43:02 AM,21048683,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21048683.0,0.0,21048683.0,21048683.0,0.0,0.0,0.0,0.0,0.0,21048683.0,21048683.0,0.0,21048683.0,21048683.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21048683.0,0.0,21048683.0,21048683.0,0
192.168.10.20-8.8.8.8-53060-1556-6,192.168.10.20,53060,8.8.8.8,1556,6,24/05/2022 06:43:04 AM,21040243,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21040243.0,0.0,21040243.0,21040243.0,0.0,0.0,0.0,0.0,0.0,21040243.0,21040243.0,0.0,21040243.0,21040243.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21040243.0,0.0,21040243.0,21040243.0,0
192.168.10.20-8.8.8.8-35212-1165-6,192.168.10.20,35212,8.8.8.8,1165,6,24/05/2022 06:43:01 AM,21052603,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,21052603.0,0.0,21052603.0,21052603.0,0.0,0.0,0.0,0.0,0.0,21052603.0,21052603.0,0.0,21052603.0,21052603.0,0,0,0,0,0,60,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21052603.0,0.0,21052603.0,21052603.0,0
192.168.10.20-8.8.8.8-50954-3168-6,192.168.10.20,50954,8.8.8.8,3168,6,24/05/2022 06:43:04 AM,21061560,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21061560.0,0.0,21061560.0,21061560.0,0.0,0.0,0.0,0.0,0.0,21061560.0,21061560.0,0.0,21061560.0,21061560.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21061560.0,0.0,21061560.0,21061560.0,0
192.168.10.20-8.8.8.8-39004-1104-6,192.168.10.20,39004,8.8.8.8,1104,6,24/05/2022 06:43:01 AM,21056022,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,21056022.0,0.0,21056022.0,21056022.0,0.0,0.0,0.0,0.0,0.0,21056022.0,21056022.0,0.0,21056022.0,21056022.0,0,0,0,0,0,60,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,64240,0,0,0,0,0,0,21056022.0,0.0,21056022.0,21056022.0,0
